id,Expected
8820,1.9867596626281738
8821,1.3196316957473755
8822,2.3532047271728516
8823,2.210023880004883
8824,1.5633264780044556
8825,2.575197696685791
8826,1.622538685798645
8827,1.9662257432937622
8828,2.5981287956237793
8829,1.8460595607757568
8830,2.3216817378997803
8831,2.0837883949279785
8832,1.5026127099990845
8833,2.240130662918091
8834,2.071287155151367
8835,2.1566903591156006
8836,2.613703966140747
8837,2.4622600078582764
8838,1.719222903251648
8839,2.186488151550293
8840,2.3983912467956543
8841,1.5481393337249756
8842,2.2150299549102783
8843,1.884568214416504
8844,1.7107045650482178
8845,0.6192004084587097
8846,1.8051657676696777
8847,2.0359625816345215
8848,2.175723075866699
8849,2.5631959438323975
8850,1.5066205263137817
8851,1.6424696445465088
8852,2.523230791091919
8853,1.9359015226364136
8854,1.4166648387908936
8855,1.6381721496582031
8856,1.9914885759353638
8857,1.901719331741333
8858,2.124319314956665
8859,1.7044272422790527
8860,2.0250284671783447
8861,2.0059311389923096
8862,1.9254363775253296
8863,2.2908594608306885
8864,2.026724338531494
8865,1.9976868629455566
8866,1.5544577836990356
8867,2.266124725341797
8868,2.1116254329681396
8869,2.2235214710235596
8870,1.005190134048462
8871,2.3144140243530273
8872,2.2344584465026855
8873,2.087197780609131
8874,2.51478910446167
8875,2.2337872982025146
8876,2.4338722229003906
8877,1.8399816751480103
8878,1.9826756715774536
8879,1.473471999168396
8880,2.22476863861084
8881,2.145636796951294
8882,1.5170421600341797
8883,2.25642728805542
8884,1.4712605476379395
8885,2.268705129623413
8886,1.9065461158752441
8887,2.449302911758423
8888,1.8517475128173828
8889,1.5235804319381714
8890,1.9122077226638794
8891,1.7499195337295532
8892,2.256380319595337
8893,2.4519546031951904
8894,2.473877429962158
8895,1.6007798910140991
8896,2.2048122882843018
8897,1.7927125692367554
8898,1.8325010538101196
8899,2.2805376052856445
8900,1.4069104194641113
8901,1.2324237823486328
8902,2.1472115516662598
8903,1.453542709350586
8904,2.206247091293335
8905,2.172605037689209
8906,2.344151496887207
8907,2.3989124298095703
8908,2.2966132164001465
8909,1.9532945156097412
8910,1.5850841999053955
8911,2.32938814163208
8912,2.3444292545318604
8913,1.4726542234420776
8914,1.2076935768127441
8915,1.298283576965332
8916,2.107966661453247
8917,1.411468744277954
8918,2.0597169399261475
8919,1.583008050918579
8920,1.2768770456314087
8921,1.7985219955444336
8922,2.3312227725982666
8923,0.8403418064117432
8924,2.068850040435791
8925,2.0409045219421387
8926,1.6459628343582153
8927,2.1641480922698975
8928,2.4566640853881836
8929,2.4478919506073
8930,2.0278446674346924
8931,2.0142135620117188
8932,1.3543299436569214
8933,2.2597384452819824
8934,1.1958425045013428
8935,1.9758390188217163
8936,0.7021993398666382
8937,1.687792181968689
8938,1.5508562326431274
8939,2.2254257202148438
8940,1.5697098970413208
8941,0.7830071449279785
8942,1.178886890411377
8943,1.8646808862686157
8944,2.400146245956421
8945,2.1539182662963867
8946,2.43707275390625
8947,1.390842318534851
8948,1.5882760286331177
8949,0.48490649461746216
8950,1.6223242282867432
8951,1.9492018222808838
8952,1.9002915620803833
8953,2.1245577335357666
8954,2.1100640296936035
8955,1.5274544954299927
8956,2.3193628787994385
8957,2.167886972427368
8958,2.4233710765838623
8959,1.9701175689697266
8960,2.2566418647766113
8961,1.729126214981079
8962,2.3937785625457764
8963,1.1813201904296875
8964,1.3301260471343994
8965,1.7255024909973145
8966,2.6196744441986084
8967,1.5675963163375854
8968,2.1626110076904297
8969,1.1703954935073853
8970,1.3834214210510254
8971,1.6384705305099487
8972,1.7558995485305786
8973,1.6671655178070068
8974,2.098933219909668
8975,1.6985887289047241
8976,2.2209889888763428
8977,1.8064998388290405
8978,2.2524001598358154
8979,1.97999906539917
8980,1.7129470109939575
8981,2.177438497543335
8982,1.7589672803878784
8983,1.7753716707229614
8984,2.1581008434295654
8985,1.2431079149246216
8986,1.3136917352676392
8987,1.3868964910507202
8988,1.8109761476516724
8989,0.6496602892875671
8990,1.6464745998382568
8991,1.9752624034881592
8992,2.35003399848938
8993,1.4971916675567627
8994,1.8992944955825806
8995,1.8984097242355347
8996,1.4643522500991821
8997,2.6182620525360107
8998,2.4471545219421387
8999,2.483140707015991
9000,1.6193273067474365
9001,2.5319671630859375
9002,1.6133846044540405
9003,1.355912685394287
9004,2.4273765087127686
9005,2.0893943309783936
9006,2.2160065174102783
9007,1.4752079248428345
9008,2.482807159423828
9009,2.055389404296875
9010,0.8891037702560425
9011,2.2373900413513184
9012,2.2480404376983643
9013,1.596821904182434
9014,0.5748051404953003
9015,1.8915270566940308
9016,1.607340693473816
9017,1.662491798400879
9018,2.132844924926758
9019,2.4948816299438477
9020,2.267409324645996
9021,0.8580271005630493
9022,0.8045441508293152
9023,2.2224948406219482
9024,2.3615078926086426
9025,1.400879979133606
9026,2.262273073196411
9027,2.2036073207855225
9028,1.8252829313278198
9029,2.3610570430755615
9030,0.7882404923439026
9031,2.3747620582580566
9032,1.258078694343567
9033,2.213407039642334
9034,2.0977365970611572
9035,2.1640219688415527
9036,2.3172805309295654
9037,2.3897457122802734
9038,2.3232104778289795
9039,2.021845817565918
9040,2.1485090255737305
9041,2.3175742626190186
9042,0.956956148147583
9043,1.4200540781021118
9044,2.255380630493164
9045,2.316643476486206
9046,2.2378711700439453
9047,1.9607958793640137
9048,1.8629108667373657
9049,2.0046188831329346
9050,2.0786938667297363
9051,1.0347480773925781
9052,2.327943801879883
9053,2.28263258934021
9054,1.8500117063522339
9055,2.6680374145507812
9056,2.2372233867645264
9057,2.0652265548706055
9058,2.041018009185791
9059,0.8463467955589294
9060,2.467864990234375
9061,2.0746631622314453
9062,1.9717587232589722
9063,1.3575153350830078
9064,1.0279046297073364
9065,2.0212199687957764
9066,2.174750328063965
9067,1.970593810081482
9068,1.3046716451644897
9069,1.0804340839385986
9070,2.021329641342163
9071,2.1069588661193848
9072,2.2849533557891846
9073,1.727783203125
9074,1.5661470890045166
9075,1.2067221403121948
9076,1.7791614532470703
9077,0.6211755275726318
9078,1.4019910097122192
9079,1.583391547203064
9080,1.9615426063537598
9081,1.0451260805130005
9082,1.7668876647949219
9083,1.7521536350250244
9084,1.394666075706482
9085,2.4683916568756104
9086,1.7162401676177979
9087,2.249568223953247
9088,1.5679649114608765
9089,2.2123119831085205
9090,2.4040238857269287
9091,1.5566214323043823
9092,2.3431107997894287
9093,1.9919853210449219
9094,1.6646251678466797
9095,2.065220594406128
9096,2.1883089542388916
9097,1.9436378479003906
9098,1.8614798784255981
9099,2.4339661598205566
9100,1.5671347379684448
9101,2.236485719680786
9102,1.3708502054214478
9103,1.0872565507888794
9104,2.231978178024292
9105,2.1918509006500244
9106,2.083967447280884
9107,1.9164092540740967
9108,1.6755322217941284
9109,2.089733123779297
9110,0.6983362436294556
9111,2.2798709869384766
9112,2.319948196411133
9113,2.091658115386963
9114,2.004469633102417
9115,2.421422243118286
9116,1.7602026462554932
9117,1.4660166501998901
9118,1.2309588193893433
9119,2.3623228073120117
9120,2.5294766426086426
9121,2.0671956539154053
9122,2.120333433151245
9123,1.7504101991653442
9124,1.5837442874908447
9125,1.4846947193145752
9126,1.4946465492248535
9127,1.7928436994552612
9128,2.1151106357574463
9129,2.0188214778900146
9130,1.9204468727111816
9131,1.6689668893814087
9132,1.8692938089370728
9133,1.7105821371078491
9134,2.1171000003814697
9135,2.1847193241119385
9136,2.6658246517181396
9137,2.390238046646118
9138,2.206789970397949
9139,1.539385437965393
9140,2.083702564239502
9141,2.2477993965148926
9142,2.1928868293762207
9143,2.558889150619507
9144,1.9083642959594727
9145,2.0644845962524414
9146,2.3551077842712402
9147,2.0476016998291016
9148,1.8013440370559692
9149,1.9900028705596924
9150,2.414520740509033
9151,2.4067811965942383
9152,1.5050604343414307
9153,1.9306069612503052
9154,2.3367481231689453
9155,1.9716830253601074
9156,1.583658218383789
9157,1.7636247873306274
9158,1.9642651081085205
9159,1.183255910873413
9160,2.1171741485595703
9161,1.5820332765579224
9162,1.9860938787460327
9163,1.7717945575714111
9164,2.682209014892578
9165,2.2656655311584473
9166,1.3245666027069092
9167,0.8320416212081909
9168,2.1440770626068115
9169,2.122135877609253
9170,2.299544334411621
9171,2.173565149307251
9172,2.080427646636963
9173,2.4313805103302
9174,1.510310411453247
9175,1.8531557321548462
9176,2.0422909259796143
9177,2.4758975505828857
9178,2.08514404296875
9179,0.4542132318019867
9180,1.9382842779159546
9181,2.2032358646392822
9182,2.2051944732666016
9183,2.360334634780884
9184,1.3997529745101929
9185,2.108764410018921
9186,2.093762159347534
9187,1.6684373617172241
9188,1.924891710281372
9189,2.121373414993286
9190,0.9605775475502014
9191,1.761449933052063
9192,2.048755645751953
9193,1.3923327922821045
9194,2.26377272605896
9195,1.4163309335708618
9196,2.408717155456543
9197,2.1975677013397217
9198,2.0450854301452637
9199,2.4563333988189697
9200,1.8635673522949219
9201,1.8269912004470825
9202,1.3670626878738403
9203,1.894984245300293
9204,1.0674320459365845
9205,1.726957082748413
9206,1.4499008655548096
9207,2.143842935562134
9208,1.9405766725540161
9209,2.225106716156006
9210,2.3712384700775146
9211,2.32501220703125
9212,2.4405276775360107
9213,2.1601905822753906
9214,1.252392292022705
9215,1.9860705137252808
9216,1.8660950660705566
9217,2.237442970275879
9218,1.6609820127487183
9219,0.39104440808296204
9220,2.1005043983459473
9221,2.1930108070373535
9222,2.501516342163086
9223,1.134761095046997
9224,1.4074022769927979
9225,2.1396403312683105
9226,1.6613014936447144
9227,1.8440967798233032
9228,1.2046996355056763
9229,2.3734612464904785
9230,2.1686792373657227
9231,2.4456732273101807
9232,0.9675018191337585
9233,2.211343765258789
9234,0.9917310476303101
9235,1.9047067165374756
9236,2.0642123222351074
9237,2.028902053833008
9238,1.7824863195419312
9239,1.6466227769851685
9240,2.2492523193359375
9241,2.284950017929077
9242,1.8921974897384644
9243,1.7956833839416504
9244,1.5186710357666016
9245,0.8471125364303589
9246,2.5883095264434814
9247,1.6851449012756348
9248,1.9901535511016846
9249,2.3055918216705322
9250,1.7299166917800903
9251,1.9643179178237915
9252,2.4431095123291016
9253,2.518202066421509
9254,2.4464571475982666
9255,1.1647663116455078
9256,1.0888514518737793
9257,2.3100786209106445
9258,1.8019391298294067
9259,2.0881314277648926
9260,2.2869489192962646
9261,1.6034948825836182
9262,2.5660972595214844
9263,1.7975279092788696
9264,1.4218207597732544
9265,1.5564947128295898
9266,1.298953890800476
9267,2.1104073524475098
9268,2.08697509765625
9269,1.8779513835906982
9270,1.9827675819396973
9271,1.7075532674789429
9272,1.396870493888855
9273,0.9359685778617859
9274,1.7604581117630005
9275,2.3693504333496094
9276,2.374735116958618
9277,2.3090195655822754
9278,1.9020075798034668
9279,1.840752124786377
9280,2.244290828704834
9281,0.991557776927948
9282,1.7149077653884888
9283,1.7539206743240356
9284,1.877911925315857
9285,0.6466436386108398
9286,1.550009846687317
9287,1.0355957746505737
9288,1.7389838695526123
9289,1.6394048929214478
9290,2.187352418899536
9291,2.3001480102539062
9292,2.2032134532928467
9293,1.897825837135315
9294,2.386324167251587
9295,1.537049651145935
9296,1.7688339948654175
9297,1.760500431060791
9298,2.2449676990509033
9299,2.495940923690796
9300,1.6781926155090332
9301,1.7808204889297485
9302,2.4159646034240723
9303,2.3717892169952393
9304,2.350550413131714
9305,2.422837257385254
9306,2.2364227771759033
9307,2.2921807765960693
9308,2.434359550476074
9309,2.2530038356781006
9310,1.5930159091949463
9311,1.380105972290039
9312,2.385345458984375
9313,2.159132480621338
9314,1.8817944526672363
9315,2.0877761840820312
9316,1.4626966714859009
9317,0.8398140668869019
9318,2.618459939956665
9319,2.349116086959839
9320,2.3634724617004395
9321,2.0052218437194824
9322,1.9035143852233887
9323,1.784776210784912
9324,1.3715109825134277
9325,1.7211005687713623
9326,1.4540138244628906
9327,1.7558249235153198
9328,2.079875946044922
9329,1.4232290983200073
9330,0.5021753907203674
9331,1.9687525033950806
9332,2.435786485671997
9333,2.4549083709716797
9334,2.313410758972168
9335,2.5048763751983643
9336,1.4514541625976562
9337,2.402395725250244
9338,2.3203911781311035
9339,2.1618878841400146
9340,0.925512969493866
9341,2.546081304550171
9342,1.7078016996383667
9343,2.3732097148895264
9344,2.476755380630493
9345,1.2026398181915283
9346,1.0557438135147095
9347,2.1930112838745117
9348,2.3225414752960205
9349,2.060081720352173
9350,2.22817063331604
9351,1.354193925857544
9352,1.5623161792755127
9353,2.128113031387329
9354,1.7116140127182007
9355,1.3120648860931396
9356,1.2987825870513916
9357,2.4443867206573486
9358,1.5974313020706177
9359,1.689903736114502
9360,1.8848596811294556
9361,1.7560510635375977
9362,2.2776548862457275
9363,1.8558803796768188
9364,1.9546749591827393
9365,1.8080741167068481
9366,0.5870668888092041
9367,1.9633121490478516
9368,1.7344579696655273
9369,2.2760701179504395
9370,2.1311023235321045
9371,1.9615105390548706
9372,2.2374024391174316
9373,1.904658317565918
9374,1.8010246753692627
9375,2.46901535987854
9376,1.9603400230407715
9377,2.0099027156829834
9378,1.2665756940841675
9379,2.249037981033325
9380,1.9347140789031982
9381,1.6819708347320557
9382,1.6366467475891113
9383,2.2256171703338623
9384,2.2242753505706787
9385,1.3961091041564941
9386,2.4293947219848633
9387,2.5737104415893555
9388,1.356299638748169
9389,2.385162830352783
9390,1.7803044319152832
9391,1.6552557945251465
9392,2.2917377948760986
9393,0.587449312210083
9394,1.1436963081359863
9395,2.1855740547180176
9396,1.4715626239776611
9397,2.426800489425659
9398,1.7797017097473145
9399,2.0704331398010254
9400,2.367723226547241
9401,2.4121737480163574
9402,1.793863296508789
9403,2.1240270137786865
9404,1.862733244895935
9405,2.2279465198516846
9406,2.2696428298950195
9407,1.8067586421966553
9408,0.8947495222091675
9409,2.3670146465301514
9410,2.0203347206115723
9411,2.1679649353027344
9412,1.486376166343689
9413,2.2465617656707764
9414,1.5840880870819092
9415,2.1143789291381836
9416,2.056093215942383
9417,1.837524175643921
9418,2.0108160972595215
9419,1.326581597328186
9420,2.4533345699310303
9421,2.4998888969421387
9422,2.327723741531372
9423,2.116687774658203
9424,2.16641902923584
9425,2.021418809890747
9426,1.315175175666809
9427,2.322110414505005
9428,0.9577775001525879
9429,1.875185489654541
9430,2.4157917499542236
9431,2.375262498855591
9432,0.6623660326004028
9433,1.972999930381775
9434,1.7107917070388794
9435,2.206472635269165
9436,0.9545146822929382
9437,1.2448487281799316
9438,2.4006338119506836
9439,2.1605446338653564
9440,1.7931920289993286
9441,1.9155954122543335
9442,1.405932068824768
9443,2.2888176441192627
9444,1.2942824363708496
9445,1.6586792469024658
9446,1.3524349927902222
9447,0.8833070993423462
9448,2.266056537628174
9449,2.3270063400268555
9450,2.178931474685669
9451,2.22637939453125
9452,1.9698044061660767
9453,1.9106950759887695
9454,2.246675491333008
9455,2.0458595752716064
9456,2.320608139038086
9457,1.6785609722137451
9458,1.5980859994888306
9459,0.3780956268310547
9460,1.5739185810089111
9461,1.1521872282028198
9462,2.158458948135376
9463,1.754001498222351
9464,1.8831923007965088
9465,2.2071175575256348
9466,1.7944332361221313
9467,2.1887059211730957
9468,1.7645721435546875
9469,1.2393766641616821
9470,1.3126932382583618
9471,1.9256411790847778
9472,2.306940793991089
9473,2.1075150966644287
9474,2.1905577182769775
9475,2.325310468673706
9476,2.4372920989990234
9477,2.2583513259887695
9478,1.3985227346420288
9479,1.7265379428863525
9480,1.6974010467529297
9481,2.0465304851531982
9482,2.1693496704101562
9483,2.1114633083343506
9484,2.3995442390441895
9485,1.9798787832260132
9486,2.028642177581787
9487,1.5507696866989136
9488,1.7393780946731567
9489,2.110154151916504
9490,1.318150520324707
9491,2.209669828414917
9492,0.848602831363678
9493,1.052091121673584
9494,2.5077996253967285
9495,1.472862958908081
9496,2.200693130493164
9497,2.321152687072754
9498,1.9132839441299438
9499,2.113846778869629
9500,1.7384445667266846
9501,1.6886988878250122
9502,1.7590880393981934
9503,1.9929708242416382
9504,2.0411791801452637
9505,2.5315418243408203
9506,2.195422410964966
9507,2.6538901329040527
9508,2.056631565093994
9509,1.928457260131836
9510,1.8570019006729126
9511,2.2980878353118896
9512,1.7725008726119995
9513,2.084444999694824
9514,1.6268892288208008
9515,2.367480516433716
9516,1.5859622955322266
9517,2.17290997505188
9518,2.033154010772705
9519,1.0192593336105347
9520,2.1138362884521484
9521,2.317095994949341
9522,2.325343132019043
9523,1.684891939163208
9524,1.8252533674240112
